m_id,m_gametext
5543,"[""An unemployed maid looking for work. Peel back the facade, however, and her true identity is that of a spy for the United Kingdom of Triblia. She moves far too quickly and far too quietly for a simple servant; she can appear beside you without making a single sound... Unfortunately, she's so terrible at her professed occupation that she can't keep a job for more than a week or two."", '', '', '', '', '', '', '', '', '', '', '']"
6964,"['', '', '', '', '', '', '', '', '', '', '', '']"
6965,"['', '', '', '', '', '', '', '', '', '', '', '']"
6966,"['', '', '', '', '', '', '', '', '', '', '', '']"
6967,"['', '', '', '', '', '', '', '', '', '', '', '']"
6968,"['', '', '', '', '', '', '', '', '', '', '', '']"
6969,"['', '', '', '', '', '', '', '', '', '', '', '']"
6970,"['', '', '', '', '', '', '', '', '', '', '', '']"
6971,"[""A woman in search of her runaway husband. Though she seems quiet and soft-spoken at first, she is actually quite forceful and tried to control her husband's every move. Her time in this town has given her time to think, and she's decided that she'll give her husband more free rein when he returns home with her."", '', '', '', '', '', '', '', '', '', '', '']"
6972,"['', '', '', '', '', '', '', '', '', '', '', '']"
6973,"['', '', '', '', '', '', '', '', '', '', '', '']"
6974,"['', '', '', '', '', '', '', '', '', '', '', '']"
6975,"['', '', '', '', '', '', '', '', '', '', '', '']"
6976,"['', '', '', '', '', '', '', '', '', '', '', '']"
6977,"['', '', '', '', '', '', '', '', '', '', '', '']"
6978,"['', '', '', '', '', '', '', '', '', '', '', '']"
6979,"['A painter famous throughout the continent for her skill. She works on commissions for the rich and powerful, painting spectacular secular works that earn applause from her wealthy patrons. On the sly, she sneaks satire of stratified society into her paintings—an irony that few are sharp enough to appreciate.', '', '', '', '', '', '', '', '', '', '', '']"
6980,"['', '', '', '', '', '', '', '', '', '', '', '']"
6981,"['', '', '', '', '', '', '', '', '', '', '', '']"
6982,"['', '', '', '', '', '', '', '', '', '', '', '']"
6983,"['', '', '', '', '', '', '', '', '', '', '', '']"
6984,"['', '', '', '', '', '', '', '', '', '', '', '']"
6985,"['', '', '', '', '', '', '', '', '', '', '', '']"
6986,"['', '', '', '', '', '', '', '', '', '', '', '']"
6987,"['A young sentry tasked with guarding the palace. Dutiful to a fault, he has never once been late to work or dozed off on the job. The recent unrest in town led him to question whether the ruling class was worth serving. However, when he learned that similar conflicts were tearing the continent apart, he decided his services as a defender of order were needed now more than ever.', '', '', '', '', '', '', '', '', '', '', '']"
6988,"['', '', '', '', '', '', '', '', '', '', '', '']"
6989,"['', '', '', '', '', '', '', '', '', '', '', '']"
6990,"['', '', '', '', '', '', '', '', '', '', '', '']"
6991,"['', '', '', '', '', '', '', '', '', '', '', '']"
6992,"['', '', '', '', '', '', '', '', '', '', '', '']"
6993,"['', '', '', '', '', '', '', '', '', '', '', '']"
6994,"['', '', '', '', '', '', '', '', '', '', '', '']"
6995,"[""A former miner promoted to the post of taskmaster. The death of Lord Scarabe has caused the price of gold dust to plummet. To compensate for this reduction in profits, he's working his miners harder and with greater cruelty."", '', '', '', '', '', '', '', '', '', '', '']"
6996,"['', '', '', '', '', '', '', '', '', '', '', '']"
6997,"['', '', '', '', '', '', '', '', '', '', '', '']"
6998,"['', '', '', '', '', '', '', '', '', '', '', '']"
6999,"['', '', '', '', '', '', '', '', '', '', '', '']"
7000,"['', '', '', '', '', '', '', '', '', '', '', '']"
7001,"['', '', '', '', '', '', '', '', '', '', '', '']"
7002,"['', '', '', '', '', '', '', '', '', '', '', '']"
7003,"[""A priest of the Order of the Sacred Flame. He is a true believer in his faith's tenets of equality, and eagerly proselytizes his cause. This has generated him much enmity from the nobles of the highly stratified society of Sufrataljah. Recently, he has been approached by miners plotting revolution, and is troubled by how he should handle this revelation."", '', '', '', '', '', '', '', '', '', '', '']"
973,"['クリアブルック RvT11_P001_bar の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
974,"['クリアブルック RvT11_P001_bar の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
984,"['クリアブルック RvT11_F001_smt の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
985,"['クリアブルック RvT11_F001_smt の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
994,"['クリアブルック RvT11_W001_inn の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
995,"['クリアブルック RvT11_W001_inn の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2484,"['', '', '', '', '', '', '', '', '', '', '', '']"
2485,"['', '', '', '', '', '', '', '', '', '', '', '']"
2495,"['', '', '', '', '', '', '', '', '', '', '', '']"
2496,"['', '', '', '', '', '', '', '', '', '', '', '']"
2507,"['', '', '', '', '', '', '', '', '', '', '', '']"
2518,"['', '', '', '', '', '', '', '', '', '', '', '']"
2526,"[""Meryl's Father"", '', '', '', '', '', '', '', '', '', '', '']"
2527,"['A man who cares deeply for his daughter Meryl, his pride and joy, and is always the first to rush to her side in times of need. In truth, Meryl is not his child by birth, a fact which the poor man does not have the heart to share...', '', '', '', '', '', '', '', '', '', '', '']"
2528,"['', '', '', '', '', '', '', '', '', '', '', '']"
2529,"['', '', '', '', '', '', '', '', '', '', '', '']"
2530,"['', '', '', '', '', '', '', '', '', '', '', '']"
2532,"['', '', '', '', '', '', '', '', '', '', '', '']"
2533,"['', '', '', '', '', '', '', '', '', '', '', '']"
2534,"['', '', '', '', '', '', '', '', '', '', '', '']"
2535,"['', '', '', '', '', '', '', '', '', '', '', '']"
2536,"['Oh, thanks.', '', '', '', '', '', '', '', '', '', '', '']"
2540,"['', '', '', '', '', '', '', '', '', '', '', '']"
2551,"['', '', '', '', '', '', '', '', '', '', '', '']"
2562,"['', '', '', '', '', '', '', '', '', '', '', '']"
2573,"['クリアブルック RvT11_P003 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2581,"['Nina', '', '', '', '', '', '', '', '', '', '', '']"
2582,"['After the Great Pestilence claimed her parents at an early age, this young girl was raised by her elder brother, Zeph, whom she loves and adores. She still has a tendency to act like a fawning child in his presence.', '', '', '', '', '', '', '', '', '', '', '']"
2583,"['Clearbrook RvT11_F006 Introduction\nAmity Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2584,"['Clearbrook RvT11_F006 Introduction\nAmity Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2585,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
2587,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2588,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2589,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
2590,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2591,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
2592,"[""Meryl's Mother"", '', '', '', '', '', '', '', '', '', '', '']"
2593,"['A loving mother who cares for her daughter more than anything in the world. She is always there to encourage Meryl whenever she loses heart. In truth, they are not related by blood, but their bonds run even deeper than that of family.', '', '', '', '', '', '', '', '', '', '', '']"
2594,"['Clearbrook RvT11_W005 Introduction\nAmity Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2595,"['Clearbrook RvT11_W005 Introduction\nAmity Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2596,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
2598,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2599,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2600,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
2601,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2602,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
2603,"['Lily', '', '', '', '', '', '', '', '', '', '', '']"
2604,"[""Friends with Nina since childhood, the two have grown up like sisters. Whenever they're in trouble, they go running to talk to the nice apothecary man."", '', '', '', '', '', '', '', '', '', '', '']"
2605,"['クリアブルック RvT11_F007 の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2606,"['クリアブルック RvT11_F007 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2607,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
2609,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2610,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2611,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
2612,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2613,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
2616,"['', '', '', '', '', '', '', '', '', '', '', '']"
2617,"['', '', '', '', '', '', '', '', '', '', '', '']"
2625,"['Meryl', '', '', '', '', '', '', '', '', '', '', '']"
2626,"[""A resident of Clearbrook who enjoys everything about her home from the quiet river and warm sunshine to its kindhearted people. But every so often she gets the sinking feeling that she doesn't belong."", '', '', '', '', '', '', '', '', '', '', '']"
2627,"['クリアブルック RvT11_F008 の紹介文\n親交Lv. 2', '', '', '', '', '', '', '', '', '', '', '']"
2628,"['クリアブルック RvT11_F008 の紹介文\n親交Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2629,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
2631,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
2632,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
2633,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
2634,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2635,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
2639,"['Clearbrook RvT11_P005 Introduction\nAmity Lv. 3', '', '', '', '', '', '', '', '', '', '', '']"
2539,"['This culinarian uses only the finest local fish to make simple fare that is beloved by all. People are beginning to flock to his establishment every day to enjoy what some have called the true taste of Clearbrook.', '', '', '', '', '', '', '', '', '', '', '']"
982,"['Clearbrook Smithy Owner', '', '', '', '', '', '', '', '', '', '', '']"
983,"[""A blacksmith who frets over how to run his shop. He's recently received high quality equipment from a merchant friend, but has difficulty selling weapons in such a peaceful village. Accordingly, he is unsure whether to lower his prices or continue his business as usual."", '', '', '', '', '', '', '', '', '', '', '']"
986,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
1949,"['(仮)これはあげられません', '', '', '', '', '', '', '', '', '', '', '']"
4247,"['', '', '', '', '', '', '', '', '', '', '', '']"
991,"['(仮)差し上げます', '', '', '', '', '', '', '', '', '', '', '']"
989,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
988,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
990,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
2493,"['Loving Granddaughter', '', '', '', '', '', '', '', '', '', '', '']"
2494,"['A girl who lives with her grandfather. She has adored stories of his worldly travels ever since she was little and hopes to visit those places with him while he is yet able.', '', '', '', '', '', '', '', '', '', '', '']"
2497,"['', '', '', '', '', '', '', '', '', '', '', '']"
2500,"['Sorry, but no.', '', '', '', '', '', '', '', '', '', '', '']"
4248,"['', '', '', '', '', '', '', '', '', '', '', '']"
2503,"['Oh, you have good taste.', '', '', '', '', '', '', '', '', '', '', '']"
2501,"['', '', '', '', '', '', '', '', '', '', '', '']"
2499,"['Sorry, but no.', '', '', '', '', '', '', '', '', '', '', '']"
2502,"['Oh, that sounds wonderful.\nPlease, take me along!', '', '', '', '', '', '', '', '', '', '', '']"
2504,"['Loving Grandfather', '', '', '', '', '', '', '', '', '', '', '']"
2505,"['An old man who lives with his granddaughter. He enjoys telling her his vivid recollections of a ""goddess of the spring"" he met in his youth. He hopes to take her there someday.', '', '', '', '', '', '', '', '', '', '', '']"
2506,"['An old man who lives with his granddaughter. He enjoys telling her his vivid recollections of a ""goddess of the spring"" he met in his youth. He hopes to take her there someday, but cannot remember exactly where it was.', '', '', '', '', '', '', '', '', '', '', '']"
2508,"['', '', '', '', '', '', '', '', '', '', '', '']"
2511,"['You need to rethink your manners!', '', '', '', '', '', '', '', '', '', '', '']"
4249,"['', '', '', '', '', '', '', '', '', '', '', '']"
2514,"['Rare wares, you must agree.', '', '', '', '', '', '', '', '', '', '', '']"
2512,"['Do you want to hear my story, too?', '', '', '', '', '', '', '', '', '', '', '']"
4672,"['', '', '', '', '', '', '', '', '', '', '', '']"
2510,"['You need to rethink your manners!', '', '', '', '', '', '', '', '', '', '', '']"
2513,"[""I'm just an old fool.\nI do hope I can be of help."", '', '', '', '', '', '', '', '', '', '', '']"
2537,"['Magg the Cook', '', '', '', '', '', '', '', '', '', '', '']"
2538,"['This culinarian uses only the finest local fish to make simple fare that is beloved by all. People are beginning to flock to his establishment every day to enjoy what some have called the true taste of Clearbrook.', '', '', '', '', '', '', '', '', '', '', '']"
2541,"['', '', '', '', '', '', '', '', '', '', '', '']"
2544,"['I refuse to serve such\nchurlish customers!', '', '', '', '', '', '', '', '', '', '', '']"
4250,"['', '', '', '', '', '', '', '', '', '', '', '']"
2547,"['Well, are you satisfied\nwith this transaction?', '', '', '', '', '', '', '', '', '', '', '']"
2545,"['I have more customers than ever,\nthanks to you. I have to keep at it!', '', '', '', '', '', '', '', '', '', '', '']"
