m_id,m_gametext
117001,"['Obtain 10 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
117002,"['Obtain 15 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
117003,"['Obtain 20 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
117004,"['Obtain 25 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
117005,"['Obtain 30 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
120959,"['Obtain 35 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
120960,"['Obtain 40 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
120961,"['Obtain 45 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
120962,"['Obtain 50 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
120963,"['Obtain 55 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
120964,"['Obtain 60 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
120965,"['Obtain 65 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
120966,"['Obtain 70 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
120967,"['Obtain 75 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
121748,"['Obtain 80 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
121749,"['Obtain 85 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
121750,"['Obtain 90 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
121751,"['Obtain 95 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
121752,"['Obtain 100 types of bows.', '', '', '', '', '', '', '', '', '', '', '']"
117006,"['Obtain 5 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
117007,"['Obtain 10 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
117008,"['Obtain 15 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
117009,"['Obtain 20 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
117010,"['Obtain 25 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
117011,"['Obtain 30 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
120968,"['Obtain 35 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
120969,"['Obtain 40 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
120970,"['Obtain 45 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
120971,"['Obtain 50 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
120972,"['Obtain 55 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
120973,"['Obtain 60 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
120974,"['Obtain 65 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
120975,"['Obtain 70 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
120976,"['Obtain 75 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
121753,"['Obtain 80 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
121754,"['Obtain 85 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
121755,"['Obtain 90 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
121756,"['Obtain 95 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
121757,"['Obtain 100 types of polearms.', '', '', '', '', '', '', '', '', '', '', '']"
117012,"['Obtain 5 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
117013,"['Obtain 10 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
117014,"['Obtain 15 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
117015,"['Obtain 20 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
117016,"['Obtain 25 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
117017,"['Obtain 30 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
120977,"['Obtain 35 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
120978,"['Obtain 40 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
120979,"['Obtain 45 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
120980,"['Obtain 50 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
120981,"['Obtain 55 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
120982,"['Obtain 60 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
120983,"['Obtain 65 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
120984,"['Obtain 70 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
120985,"['Obtain 75 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
121758,"['Obtain 80 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
121759,"['Obtain 85 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
121760,"['Obtain 90 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
121761,"['Obtain 95 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
121762,"['Obtain 100 types of fans.', '', '', '', '', '', '', '', '', '', '', '']"
117018,"['Obtain 10 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
117019,"['Obtain 20 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
117020,"['Obtain 30 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
117021,"['Obtain 40 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
117022,"['Obtain 50 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
117023,"['Obtain 60 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120986,"['Obtain 65 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120987,"['Obtain 70 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120988,"['Obtain 75 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120989,"['Obtain 80 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120990,"['Obtain 85 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120991,"['Obtain 90 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120992,"['Obtain 95 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120993,"['Obtain 100 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120994,"['Obtain 105 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120995,"['Obtain 110 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
120996,"['Obtain 115 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
121763,"['Obtain 120 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
121764,"['Obtain 125 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
121765,"['Obtain 130 types of headgear.', '', '', '', '', '', '', '', '', '', '', '']"
117024,"['Obtain 10 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
117025,"['Obtain 20 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
117026,"['Obtain 30 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
117027,"['Obtain 40 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
117028,"['Obtain 50 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
117029,"['Obtain 60 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
120997,"['Obtain 65 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
120998,"['Obtain 70 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
120999,"['Obtain 75 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121000,"['Obtain 80 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121001,"['Obtain 85 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121002,"['Obtain 90 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121003,"['Obtain 95 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121004,"['Obtain 100 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121005,"['Obtain 105 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121006,"['Obtain 110 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121007,"['Obtain 115 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121766,"['Obtain 120 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121767,"['Obtain 125 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
121768,"['Obtain 130 types of body armor.', '', '', '', '', '', '', '', '', '', '', '']"
116415,"['Sell 20,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116416,"['Sell 50,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116417,"['Sell 100,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116418,"['Sell 250,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116419,"['Sell 500,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116420,"['Sell 1,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116421,"['Sell 1,500,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116422,"['Sell 2,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116423,"['Sell 3,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116424,"['Sell 5,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116671,"['Sell 7,500,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116672,"['Sell 10,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116673,"['Sell 15,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116674,"['Sell 20,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116675,"['Sell 25,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116676,"['Sell 30,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116677,"['Sell 35,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116678,"['Sell 40,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116679,"['Sell 45,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116680,"['Sell 50,000,000 leaves worth of materials.', '', '', '', '', '', '', '', '', '', '', '']"
116425,"['Visit 5 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116426,"['Visit 10 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116427,"['Visit 15 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116428,"['Visit 20 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116429,"['Visit 25 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116430,"['Visit 30 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116431,"['Visit 35 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116432,"['Visit 40 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116433,"['Visit 45 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116434,"['Visit 50 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
120557,"['Visit 55 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
120558,"['Visit 60 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121008,"['Visit 66 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121009,"['Visit 70 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121010,"['Visit 76 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121011,"['Visit 83 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121012,"['Visit 93 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121013,"['Visit 97 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121014,"['Visit 102 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121015,"['Visit 110 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121016,"['Visit 120 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121659,"['Visit 130 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121660,"['Visit 140 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121661,"['Visit 150 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121662,"['Visit 160 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121663,"['Visit 170 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121664,"['Visit 180 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121665,"['Visit 190 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121666,"['Visit 200 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121667,"['Visit 210 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121668,"['Visit 220 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121669,"['Visit 230 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121670,"['Visit 240 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121671,"['Visit 250 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121672,"['Visit 260 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121673,"['Visit 270 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121674,"['Visit 280 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121675,"['Visit 290 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
121676,"['Visit 300 unknown areas.', '', '', '', '', '', '', '', '', '', '', '']"
116445,"['Open 10 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116446,"['Open 20 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116447,"['Open 30 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116448,"['Open 40 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116449,"['Open 50 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116450,"['Open 60 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116451,"['Open 70 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116452,"['Open 80 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116453,"['Open 90 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116454,"['Open 100 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116485,"['Open 110 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116486,"['Open 120 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116487,"['Open 130 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116488,"['Open 140 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116489,"['Open 150 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116490,"['Open 160 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116491,"['Open 170 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116492,"['Open 180 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116493,"['Open 190 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116494,"['Open 200 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116656,"['Open 210 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116657,"['Open 220 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116658,"['Open 230 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116659,"['Open 240 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116660,"['Open 250 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116661,"['Open 260 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116662,"['Open 270 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116663,"['Open 280 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116664,"['Open 290 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
116665,"['Open 300 treasure chests.', '', '', '', '', '', '', '', '', '', '', '']"
120342,"['Guide 10 times.', '', '', '', '', '', '', '', '', '', '', '']"
120344,"['Guide 150 times.', '', '', '', '', '', '', '', '', '', '', '']"
121183,"['Complete the quest ""The First House.""', '', '', '', '', '', '', '', '', '', '', '']"
121184,"['Complete the quest ""A New Start.""', '', '', '', '', '', '', '', '', '', '', '']"
121185,"['Complete the quest ""The Selfish Artist.""', '', '', '', '', '', '', '', '', '', '', '']"
121186,"['Complete the quest ""A Nutty Dream.""', '', '', '', '', '', '', '', '', '', '', '']"
121187,"['Complete the quest ""Ambition Blooms.""', '', '', '', '', '', '', '', '', '', '', '']"
121188,"['Complete the quest ""Ambition Blooms (Part II).""', '', '', '', '', '', '', '', '', '', '', '']"
121189,"['Complete the quest ""A Wild Sheep Chase.""', '', '', '', '', '', '', '', '', '', '', '']"
121190,"['Complete the quest ""A Wild Sheep Chase (Part II).""', '', '', '', '', '', '', '', '', '', '', '']"
121191,"['Complete the quest ""A Wild Sheep Chase (Part III).""', '', '', '', '', '', '', '', '', '', '', '']"
121246,"['Complete the quest ""The Wandering Blacksmith.""', '', '', '', '', '', '', '', '', '', '', '']"
121247,"['Complete the quest ""Kota the Smith\'s Forge.""', '', '', '', '', '', '', '', '', '', '', '']"
121472,"['Complete the quest ""The Age of Alpacas.""', '', '', '', '', '', '', '', '', '', '', '']"
