m_id,m_ResCategory,m_FilePath
1029,0,/Game/ExtTex/Weapon/Swd/UiTX_Wep_Swd_026/UiTX_Wep_Swd_026.UiTX_Wep_Swd_026
1030,0,/Game/ExtTex/Weapon/Swd/UiTX_Wep_Swd_027/UiTX_Wep_Swd_027.UiTX_Wep_Swd_027
1031,0,/Game/ExtTex/Weapon/Swd/UiTX_Wep_Swd_028/UiTX_Wep_Swd_028.UiTX_Wep_Swd_028
1032,0,/Game/ExtTex/Weapon/Swd/UiTX_Wep_Swd_029/UiTX_Wep_Swd_029.UiTX_Wep_Swd_029
1033,0,/Game/ExtTex/Weapon/Swd/UiTX_Wep_Swd_030/UiTX_Wep_Swd_030.UiTX_Wep_Swd_030
1034,0,/Game/ExtTex/Weapon/Swd/UiTX_Wep_Swd_031/UiTX_Wep_Swd_031.UiTX_Wep_Swd_031
1261,0,/Game/ExtTex/Weapon/Swd/UiTX_Wep_Swd_032/UiTX_Wep_Swd_032.UiTX_Wep_Swd_032
1035,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_002/UiTX_Wep_Axe_002.UiTX_Wep_Axe_002
1036,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_002/UiTX_Wep_Axe_002.UiTX_Wep_Axe_002
1037,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_003/UiTX_Wep_Axe_003.UiTX_Wep_Axe_003
1038,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_004/UiTX_Wep_Axe_004.UiTX_Wep_Axe_004
1039,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_005/UiTX_Wep_Axe_005.UiTX_Wep_Axe_005
1040,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_006/UiTX_Wep_Axe_006.UiTX_Wep_Axe_006
1041,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_007/UiTX_Wep_Axe_007.UiTX_Wep_Axe_007
1042,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_008/UiTX_Wep_Axe_008.UiTX_Wep_Axe_008
1043,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_009/UiTX_Wep_Axe_009.UiTX_Wep_Axe_009
1044,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_010/UiTX_Wep_Axe_010.UiTX_Wep_Axe_010
1045,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_011/UiTX_Wep_Axe_011.UiTX_Wep_Axe_011
1046,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_012/UiTX_Wep_Axe_012.UiTX_Wep_Axe_012
1047,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_013/UiTX_Wep_Axe_013.UiTX_Wep_Axe_013
1048,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_014/UiTX_Wep_Axe_014.UiTX_Wep_Axe_014
1049,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_015/UiTX_Wep_Axe_015.UiTX_Wep_Axe_015
1050,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_016/UiTX_Wep_Axe_016.UiTX_Wep_Axe_016
1051,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_017/UiTX_Wep_Axe_017.UiTX_Wep_Axe_017
1052,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_018/UiTX_Wep_Axe_018.UiTX_Wep_Axe_018
1053,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_019/UiTX_Wep_Axe_019.UiTX_Wep_Axe_019
1054,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_020/UiTX_Wep_Axe_020.UiTX_Wep_Axe_020
1055,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_021/UiTX_Wep_Axe_021.UiTX_Wep_Axe_021
1056,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_022/UiTX_Wep_Axe_022.UiTX_Wep_Axe_022
1057,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_023/UiTX_Wep_Axe_023.UiTX_Wep_Axe_023
1058,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_024/UiTX_Wep_Axe_024.UiTX_Wep_Axe_024
1059,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_025/UiTX_Wep_Axe_025.UiTX_Wep_Axe_025
1060,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_026/UiTX_Wep_Axe_026.UiTX_Wep_Axe_026
1061,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_027/UiTX_Wep_Axe_027.UiTX_Wep_Axe_027
1062,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_028/UiTX_Wep_Axe_028.UiTX_Wep_Axe_028
1063,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_029/UiTX_Wep_Axe_029.UiTX_Wep_Axe_029
1064,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_030/UiTX_Wep_Axe_030.UiTX_Wep_Axe_030
1065,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_031/UiTX_Wep_Axe_031.UiTX_Wep_Axe_031
1262,0,/Game/ExtTex/Weapon/Axe/UiTX_Wep_Axe_032/UiTX_Wep_Axe_032.UiTX_Wep_Axe_032
1066,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_002/UiTX_Wep_Dag_002.UiTX_Wep_Dag_002
1067,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_002/UiTX_Wep_Dag_002.UiTX_Wep_Dag_002
1068,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_003/UiTX_Wep_Dag_003.UiTX_Wep_Dag_003
1069,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_004/UiTX_Wep_Dag_004.UiTX_Wep_Dag_004
1070,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_005/UiTX_Wep_Dag_005.UiTX_Wep_Dag_005
1071,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_006/UiTX_Wep_Dag_006.UiTX_Wep_Dag_006
1072,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_007/UiTX_Wep_Dag_007.UiTX_Wep_Dag_007
1073,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_008/UiTX_Wep_Dag_008.UiTX_Wep_Dag_008
1074,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_009/UiTX_Wep_Dag_009.UiTX_Wep_Dag_009
1075,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_010/UiTX_Wep_Dag_010.UiTX_Wep_Dag_010
1076,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_011/UiTX_Wep_Dag_011.UiTX_Wep_Dag_011
1077,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_012/UiTX_Wep_Dag_012.UiTX_Wep_Dag_012
1078,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_013/UiTX_Wep_Dag_013.UiTX_Wep_Dag_013
1079,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_014/UiTX_Wep_Dag_014.UiTX_Wep_Dag_014
1080,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_015/UiTX_Wep_Dag_015.UiTX_Wep_Dag_015
1081,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_016/UiTX_Wep_Dag_016.UiTX_Wep_Dag_016
1082,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_017/UiTX_Wep_Dag_017.UiTX_Wep_Dag_017
1083,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_018/UiTX_Wep_Dag_018.UiTX_Wep_Dag_018
1084,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_019/UiTX_Wep_Dag_019.UiTX_Wep_Dag_019
1085,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_020/UiTX_Wep_Dag_020.UiTX_Wep_Dag_020
1086,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_021/UiTX_Wep_Dag_021.UiTX_Wep_Dag_021
1087,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_022/UiTX_Wep_Dag_022.UiTX_Wep_Dag_022
1088,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_023/UiTX_Wep_Dag_023.UiTX_Wep_Dag_023
1089,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_024/UiTX_Wep_Dag_024.UiTX_Wep_Dag_024
1090,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_025/UiTX_Wep_Dag_025.UiTX_Wep_Dag_025
1091,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_026/UiTX_Wep_Dag_026.UiTX_Wep_Dag_026
1092,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_027/UiTX_Wep_Dag_027.UiTX_Wep_Dag_027
1093,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_028/UiTX_Wep_Dag_028.UiTX_Wep_Dag_028
1094,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_029/UiTX_Wep_Dag_029.UiTX_Wep_Dag_029
1095,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_030/UiTX_Wep_Dag_030.UiTX_Wep_Dag_030
1096,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_031/UiTX_Wep_Dag_031.UiTX_Wep_Dag_031
1263,0,/Game/ExtTex/Weapon/Dag/UiTX_Wep_Dag_032/UiTX_Wep_Dag_032.UiTX_Wep_Dag_032
1097,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_002/UiTX_Wep_Pap_002.UiTX_Wep_Pap_002
1098,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_002/UiTX_Wep_Pap_002.UiTX_Wep_Pap_002
1099,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_003/UiTX_Wep_Pap_003.UiTX_Wep_Pap_003
1100,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_004/UiTX_Wep_Pap_004.UiTX_Wep_Pap_004
1101,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_005/UiTX_Wep_Pap_005.UiTX_Wep_Pap_005
1102,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_006/UiTX_Wep_Pap_006.UiTX_Wep_Pap_006
1103,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_007/UiTX_Wep_Pap_007.UiTX_Wep_Pap_007
1104,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_008/UiTX_Wep_Pap_008.UiTX_Wep_Pap_008
1105,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_009/UiTX_Wep_Pap_009.UiTX_Wep_Pap_009
1106,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_010/UiTX_Wep_Pap_010.UiTX_Wep_Pap_010
1107,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_011/UiTX_Wep_Pap_011.UiTX_Wep_Pap_011
1108,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_012/UiTX_Wep_Pap_012.UiTX_Wep_Pap_012
1109,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_013/UiTX_Wep_Pap_013.UiTX_Wep_Pap_013
1110,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_014/UiTX_Wep_Pap_014.UiTX_Wep_Pap_014
1111,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_015/UiTX_Wep_Pap_015.UiTX_Wep_Pap_015
1112,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_016/UiTX_Wep_Pap_016.UiTX_Wep_Pap_016
1113,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_017/UiTX_Wep_Pap_017.UiTX_Wep_Pap_017
1114,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_018/UiTX_Wep_Pap_018.UiTX_Wep_Pap_018
1115,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_019/UiTX_Wep_Pap_019.UiTX_Wep_Pap_019
1116,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_020/UiTX_Wep_Pap_020.UiTX_Wep_Pap_020
1117,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_021/UiTX_Wep_Pap_021.UiTX_Wep_Pap_021
1118,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_022/UiTX_Wep_Pap_022.UiTX_Wep_Pap_022
1119,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_023/UiTX_Wep_Pap_023.UiTX_Wep_Pap_023
1120,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_024/UiTX_Wep_Pap_024.UiTX_Wep_Pap_024
1121,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_025/UiTX_Wep_Pap_025.UiTX_Wep_Pap_025
1122,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_026/UiTX_Wep_Pap_026.UiTX_Wep_Pap_026
1123,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_027/UiTX_Wep_Pap_027.UiTX_Wep_Pap_027
1124,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_028/UiTX_Wep_Pap_028.UiTX_Wep_Pap_028
1125,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_029/UiTX_Wep_Pap_029.UiTX_Wep_Pap_029
1126,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_030/UiTX_Wep_Pap_030.UiTX_Wep_Pap_030
1127,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_031/UiTX_Wep_Pap_031.UiTX_Wep_Pap_031
1264,0,/Game/ExtTex/Weapon/Pap/UiTX_Wep_Pap_032/UiTX_Wep_Pap_032.UiTX_Wep_Pap_032
1128,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_002/UiTX_Wep_Rod_002.UiTX_Wep_Rod_002
1129,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_002/UiTX_Wep_Rod_002.UiTX_Wep_Rod_002
1130,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_003/UiTX_Wep_Rod_003.UiTX_Wep_Rod_003
1131,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_004/UiTX_Wep_Rod_004.UiTX_Wep_Rod_004
1132,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_005/UiTX_Wep_Rod_005.UiTX_Wep_Rod_005
1133,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_006/UiTX_Wep_Rod_006.UiTX_Wep_Rod_006
1134,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_007/UiTX_Wep_Rod_007.UiTX_Wep_Rod_007
1135,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_008/UiTX_Wep_Rod_008.UiTX_Wep_Rod_008
1136,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_009/UiTX_Wep_Rod_009.UiTX_Wep_Rod_009
1137,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_010/UiTX_Wep_Rod_010.UiTX_Wep_Rod_010
1138,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_011/UiTX_Wep_Rod_011.UiTX_Wep_Rod_011
1139,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_012/UiTX_Wep_Rod_012.UiTX_Wep_Rod_012
1140,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_013/UiTX_Wep_Rod_013.UiTX_Wep_Rod_013
1141,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_014/UiTX_Wep_Rod_014.UiTX_Wep_Rod_014
1142,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_015/UiTX_Wep_Rod_015.UiTX_Wep_Rod_015
1143,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_016/UiTX_Wep_Rod_016.UiTX_Wep_Rod_016
1144,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_017/UiTX_Wep_Rod_017.UiTX_Wep_Rod_017
1145,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_018/UiTX_Wep_Rod_018.UiTX_Wep_Rod_018
1146,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_019/UiTX_Wep_Rod_019.UiTX_Wep_Rod_019
1147,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_020/UiTX_Wep_Rod_020.UiTX_Wep_Rod_020
1148,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_021/UiTX_Wep_Rod_021.UiTX_Wep_Rod_021
1149,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_022/UiTX_Wep_Rod_022.UiTX_Wep_Rod_022
1150,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_023/UiTX_Wep_Rod_023.UiTX_Wep_Rod_023
1151,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_024/UiTX_Wep_Rod_024.UiTX_Wep_Rod_024
1152,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_025/UiTX_Wep_Rod_025.UiTX_Wep_Rod_025
1153,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_026/UiTX_Wep_Rod_026.UiTX_Wep_Rod_026
1154,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_027/UiTX_Wep_Rod_027.UiTX_Wep_Rod_027
1155,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_028/UiTX_Wep_Rod_028.UiTX_Wep_Rod_028
1156,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_029/UiTX_Wep_Rod_029.UiTX_Wep_Rod_029
1157,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_030/UiTX_Wep_Rod_030.UiTX_Wep_Rod_030
1158,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_031/UiTX_Wep_Rod_031.UiTX_Wep_Rod_031
1265,0,/Game/ExtTex/Weapon/Rod/UiTX_Wep_Rod_032/UiTX_Wep_Rod_032.UiTX_Wep_Rod_032
1159,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_002/UiTX_Wep_Bow_002.UiTX_Wep_Bow_002
1160,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_002/UiTX_Wep_Bow_002.UiTX_Wep_Bow_002
1161,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_003/UiTX_Wep_Bow_003.UiTX_Wep_Bow_003
1162,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_004/UiTX_Wep_Bow_004.UiTX_Wep_Bow_004
1163,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_005/UiTX_Wep_Bow_005.UiTX_Wep_Bow_005
1164,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_006/UiTX_Wep_Bow_006.UiTX_Wep_Bow_006
1165,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_007/UiTX_Wep_Bow_007.UiTX_Wep_Bow_007
1166,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_008/UiTX_Wep_Bow_008.UiTX_Wep_Bow_008
1167,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_009/UiTX_Wep_Bow_009.UiTX_Wep_Bow_009
1168,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_010/UiTX_Wep_Bow_010.UiTX_Wep_Bow_010
1169,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_011/UiTX_Wep_Bow_011.UiTX_Wep_Bow_011
1170,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_012/UiTX_Wep_Bow_012.UiTX_Wep_Bow_012
1171,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_013/UiTX_Wep_Bow_013.UiTX_Wep_Bow_013
1172,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_014/UiTX_Wep_Bow_014.UiTX_Wep_Bow_014
1173,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_015/UiTX_Wep_Bow_015.UiTX_Wep_Bow_015
1174,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_016/UiTX_Wep_Bow_016.UiTX_Wep_Bow_016
1175,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_017/UiTX_Wep_Bow_017.UiTX_Wep_Bow_017
1176,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_018/UiTX_Wep_Bow_018.UiTX_Wep_Bow_018
1177,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_019/UiTX_Wep_Bow_019.UiTX_Wep_Bow_019
1178,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_020/UiTX_Wep_Bow_020.UiTX_Wep_Bow_020
1179,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_021/UiTX_Wep_Bow_021.UiTX_Wep_Bow_021
1180,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_022/UiTX_Wep_Bow_022.UiTX_Wep_Bow_022
1181,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_023/UiTX_Wep_Bow_023.UiTX_Wep_Bow_023
1182,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_024/UiTX_Wep_Bow_024.UiTX_Wep_Bow_024
1183,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_025/UiTX_Wep_Bow_025.UiTX_Wep_Bow_025
1184,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_026/UiTX_Wep_Bow_026.UiTX_Wep_Bow_026
1185,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_027/UiTX_Wep_Bow_027.UiTX_Wep_Bow_027
1186,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_028/UiTX_Wep_Bow_028.UiTX_Wep_Bow_028
1187,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_029/UiTX_Wep_Bow_029.UiTX_Wep_Bow_029
1188,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_030/UiTX_Wep_Bow_030.UiTX_Wep_Bow_030
1189,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_031/UiTX_Wep_Bow_031.UiTX_Wep_Bow_031
1266,0,/Game/ExtTex/Weapon/Bow/UiTX_Wep_Bow_032/UiTX_Wep_Bow_032.UiTX_Wep_Bow_032
1190,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_002/UiTX_Wep_Lan_002.UiTX_Wep_Lan_002
1191,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_002/UiTX_Wep_Lan_002.UiTX_Wep_Lan_002
1192,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_003/UiTX_Wep_Lan_003.UiTX_Wep_Lan_003
1193,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_004/UiTX_Wep_Lan_004.UiTX_Wep_Lan_004
1194,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_005/UiTX_Wep_Lan_005.UiTX_Wep_Lan_005
1195,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_006/UiTX_Wep_Lan_006.UiTX_Wep_Lan_006
1196,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_007/UiTX_Wep_Lan_007.UiTX_Wep_Lan_007
1197,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_008/UiTX_Wep_Lan_008.UiTX_Wep_Lan_008
1198,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_009/UiTX_Wep_Lan_009.UiTX_Wep_Lan_009
1199,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_010/UiTX_Wep_Lan_010.UiTX_Wep_Lan_010
1200,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_011/UiTX_Wep_Lan_011.UiTX_Wep_Lan_011
1201,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_012/UiTX_Wep_Lan_012.UiTX_Wep_Lan_012
1202,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_013/UiTX_Wep_Lan_013.UiTX_Wep_Lan_013
1203,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_014/UiTX_Wep_Lan_014.UiTX_Wep_Lan_014
1204,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_015/UiTX_Wep_Lan_015.UiTX_Wep_Lan_015
1205,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_016/UiTX_Wep_Lan_016.UiTX_Wep_Lan_016
1206,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_017/UiTX_Wep_Lan_017.UiTX_Wep_Lan_017
1207,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_018/UiTX_Wep_Lan_018.UiTX_Wep_Lan_018
1208,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_019/UiTX_Wep_Lan_019.UiTX_Wep_Lan_019
1209,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_020/UiTX_Wep_Lan_020.UiTX_Wep_Lan_020
1210,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_021/UiTX_Wep_Lan_021.UiTX_Wep_Lan_021
1211,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_022/UiTX_Wep_Lan_022.UiTX_Wep_Lan_022
1212,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_023/UiTX_Wep_Lan_023.UiTX_Wep_Lan_023
1213,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_024/UiTX_Wep_Lan_024.UiTX_Wep_Lan_024
1214,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_025/UiTX_Wep_Lan_025.UiTX_Wep_Lan_025
1215,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_026/UiTX_Wep_Lan_026.UiTX_Wep_Lan_026
1216,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_027/UiTX_Wep_Lan_027.UiTX_Wep_Lan_027
1217,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_028/UiTX_Wep_Lan_028.UiTX_Wep_Lan_028
1218,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_029/UiTX_Wep_Lan_029.UiTX_Wep_Lan_029
1219,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_030/UiTX_Wep_Lan_030.UiTX_Wep_Lan_030
1220,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_031/UiTX_Wep_Lan_031.UiTX_Wep_Lan_031
1267,0,/Game/ExtTex/Weapon/Lan/UiTX_Wep_Lan_032/UiTX_Wep_Lan_032.UiTX_Wep_Lan_032
1221,0,/Game/ExtTex/Weapon/Fan/UiTX_Wep_Fan_002/UiTX_Wep_Fan_002.UiTX_Wep_Fan_002
1222,0,/Game/ExtTex/Weapon/Fan/UiTX_Wep_Fan_002/UiTX_Wep_Fan_002.UiTX_Wep_Fan_002
1223,0,/Game/ExtTex/Weapon/Fan/UiTX_Wep_Fan_003/UiTX_Wep_Fan_003.UiTX_Wep_Fan_003
